-18.842,2.0336,0.74832
-18.804,2.8133,0.75823
-18.842,2.7648,0.75488
-18.896,3.0758,0.75813
-18.854,1.9752,0.75548
-18.663,-0.037562,0.75258
-18.665,0.010903,0.7422
-18.638,-0.23256,0.75691
-18.666,0.13886,0.75175
-18.712,0.2326,0.75882
-18.644,-0.49432,0.7465
-18.68,-0.072625,0.75124
-18.288,-0.54153,0.75498
-31.308,50.05,1.1677
-27.78,-0.43453,1.3403
-27.522,-2.6138,1.154
-27.727,-1.4971,1.0162
-27.53,-2.7559,0.93426
-27.581,-3.1395,0.86871
-27.647,-2.7405,0.83612
-27.445,-3.6701,0.81599
-27.465,-2.8315,0.78995
-27,-4.8105,0.78335
-26.905,-4.8809,0.77946
-26.885,-4.1528,0.77771
-26.571,-4.9304,0.77619
-26.626,-4.7735,0.77576
-26.473,-4.3877,0.77343
-25.717,-7.274,0.77124
-25.771,-7.2254,0.76386
-25.337,-8.0884,0.76351
-25.311,-6.5566,0.75385
-25.049,-8.1391,0.76446
-24.932,-6.6785,0.74537
-24.824,-6.749,0.76829
-24.817,-5.2436,0.75362
-24.785,-3.628,0.7709
-24.273,-6.1313,0.75919
-24.268,-5.6478,0.7551
-24.526,-3.6235,0.75704
-23.835,-6.5991,0.75954
-23.365,-8.3812,0.74752
-23.048,-8.8785,0.75244
-22.448,-10.623,0.7579
-22.295,-10.704,0.74503
-21.96,-9.7392,0.74522
-22.051,-7.9935,0.74458
-21.912,-7.0575,0.75907
-22.043,-4.9469,0.74193
-21.784,-6.2784,0.75856
-21.697,-6.1137,0.74216
-21.135,-8.2215,0.74349
-20.666,-8.7349,0.74539
-20.485,-9.0445,0.75344
-19.645,-11.392,0.75179
-19.545,-11.021,0.74248
-19.429,-10.057,0.74095
-19.433,-10.187,0.74147
-19.622,-6.5405,0.74258
-19.711,-4.203,0.7536
-19.173,-6.7237,0.75473
-19.261,-5.498,0.74099
-18.522,-8.4869,0.75319
-18.352,-8.7549,0.74689
-18.429,-7.9946,0.73439
-17.665,-10.703,0.74863
-17.386,-10.942,0.74185
-17.406,-9.7375,0.73857
-17.099,-9.1724,0.75085
-17.021,-8.5381,0.74438
-17.003,-6.6082,0.7408
-17.168,-4.0236,0.74447
-17.268,-2.974,0.75271
-16.698,-5.6406,0.74571
-16.549,-5.5678,0.74914
-16.186,-6.2996,0.74527
-15.69,-8.8023,0.74815
-15.763,-7.7882,0.73734
-15.094,-9.6824,0.74272
-14.888,-9.5039,0.73651
-15.027,-8.1647,0.7463
-14.716,-8.4799,0.74756
-14.716,-7.461,0.74518
-14.699,-5.3668,0.7357
-14.93,-2.7506,0.75078
-14.782,-3.1589,0.74537
-14.815,-2.395,0.74495
-14.756,-2.4004,0.74675
-14.676,-2.6831,0.75182
-14.563,-2.9021,0.75361
-14.625,-2.0602,0.74348
-14.582,-1.5182,0.74947
-14.191,-3.7229,0.74701
-13.816,-4.3903,0.74303
-13.812,-4.6518,0.73133
-13.807,-4.3229,0.74623
-13.777,-4.2286,0.74435
-13.578,-4.1725,0.74329
-13.498,-4.5706,0.74331
-13.499,-3.7861,0.74913
-13.453,-4.3135,0.74363
-13.704,-0.47325,0.74139
-13.597,-0.86871,0.7521
-13.234,-2.4875,0.74799
-12.831,-4.3428,0.74771
-12.758,-4.1763,0.74351
-13.518,-1.2658,0.74191
-12.796,-3.9809,0.74907
-13.309,-0.63738,0.74151
-13.656,2.4858,0.74842
-13.663,3.2401,0.75051
-13.732,2.1163,0.75138
-13.786,3.3275,0.7565
-13.813,2.6999,0.75298
-13.097,-0.68413,0.75629
-13.824,3.1976,0.75101
-13.207,0.51747,0.74865
-13.273,-0.93991,0.74272
-13.01,-0.44794,0.75363
-13.422,2.2165,0.74852
-13.793,2.7128,0.75553
-13.639,3.423,0.74426
-13.81,2.4548,0.7578
-13.899,3.8493,0.75491
-13.976,3.8135,0.74022
-13.919,3.1892,0.7532
-13.969,4.6165,0.75336
-13.902,3.1847,0.75959
-13.965,3.3738,0.74965
-13.847,1.1365,0.74731
-13.862,1.1252,0.74733
-13.907,1.2832,0.75213
-13.973,1.1451,0.76023
-14.293,2.9398,0.7447
-14.927,5.684,0.75113
-14.697,4.5206,0.75873
-14.937,5.0492,0.75995
-14.907,4.794,0.76238
-14.854,4.0467,0.75899
-15.044,3.4521,0.7461
-14.996,3.832,0.7546
-15.048,3.877,0.75854
-15.02,2.2171,0.7605
-15.16,3.1245,0.75857
-15.193,3.0988,0.74707
-15.26,3.214,0.76618
-15.237,2.3203,0.75508
-15.235,2.2882,0.74489
-15.378,3.1846,0.76057
-15.351,2.2476,0.74905
-15.397,1.9696,0.75106
-15.544,2.1006,0.74888
-15.466,1.8181,0.74927
-15.359,1.0487,0.75448
-15.426,1.5697,0.745
-15.784,3.0311,0.75238
-15.864,3.2087,0.76042
-16.54,5.4209,0.74753
-16.322,4.8719,0.74982
-16.846,7.277,0.78509
-17.125,7.3685,0.78407
-17.297,7.7268,0.76796
-17.53,7.371,0.76645
-17.618,6.9831,0.76306
-17.5,4.6949,0.76381
-17.52,4.3997,0.7612
-17.429,3.0584,0.76828
-17.556,3.5871,0.75697
-17.504,2.0205,0.76693
-17.754,3.4278,0.7585
-17.608,2.0755,0.75685
-17.749,2.6039,0.75656
-17.743,2.1397,0.76251
-17.765,1.9782,0.75906
-17.852,2.0802,0.7591
-17.969,2.4111,0.75827
-17.897,1.2108,0.75484
-17.911,1.2342,0.76363
-17.909,1.5284,0.75938
-18.709,5.3412,0.74703
-18.172,2.2634,0.76586
-18.278,2.6183,0.76391
-18.733,4.5929,0.75344
-18.681,4.1636,0.76777
-18.896,4.4607,0.76037
-18.971,4.6089,0.76138
-18.787,2.7562,0.75712
-19.001,4.1154,0.76736
-19.033,4.2441,0.75986
-19.119,4.6656,0.77472
-19.57,5.8507,0.76373
-19.194,4.0708,0.76079
-18.902,0.82402,0.76015
-19.046,1.5963,0.75611
-19.497,3.2431,0.75544
-19.082,0.17606,0.76695
-18.978,0.33637,0.75579
-19.009,0.6824,0.74576
-18.811,-2.6919,0.75651
-19.012,0.37619,0.74473
-19.361,2.27,0.75824
-19.832,4.3961,0.76569
-20.001,4.5498,0.77229
-20.017,4.6905,0.77485
-19.968,4.4007,0.76315
-19.929,3.801,0.78283
-19.861,2.0803,0.77087
-20.038,2.8139,0.76865
-19.878,1.5828,0.75624
-19.867,1.0154,0.76823
-19.653,-0.2047,0.75791
-19.882,0.86748,0.76219
-19.718,-0.082258,0.75668
-19.508,-1.2115,0.75921
-19.511,-0.90911,0.75789
-19.406,-1.0748,0.75172
-19.619,-0.62578,0.75977
-19.464,-0.38365,0.76043
-19.667,-0.019208,0.75566
-19.772,1.2874,0.74389
-19.932,2.4781,0.76622
-19.911,2.0662,0.75627
-19.827,1.3035,0.77124
-19.857,1.7823,0.75333
-19.811,1.0723,0.75804
-19.865,0.7567,0.76029
-19.894,0.8941,0.76061
-19.831,0.23204,0.76628
-19.89,0.7528,0.75816
-19.912,0.3019,0.75231
-19.828,0.035514,0.76905
-19.407,-2.1672,0.7571
-19.339,-2.2979,0.7463
-19.021,-3.8239,0.75885
-18.922,-4.1461,0.74114
-18.807,-4.5991,0.75514
-18.762,-3.7673,0.74234
-18.793,-3.5234,0.74967
-18.805,-3.0204,0.75176
-18.781,-2.5502,0.74259
-18.986,-0.18679,0.753
-18.999,-0.0042206,0.74511
-19.042,0.063176,0.75068
-19.008,-0.18043,0.75783
-19.001,-0.17189,0.74225
-19.022,-0.85625,0.76533
-18.987,-0.062679,0.75186
-19.045,0.025515,0.75363
-19.472,2.349,0.75423
-19.549,2.6862,0.75909
-19.008,0.036757,0.76899
-18.953,-0.33707,0.76346
-18.954,-0.2799,0.75641
-19.01,-0.76822,0.74615
-19.062,-0.75859,0.75317
-18.821,-0.94286,0.74559
-18.839,-0.58825,0.75462
-18.834,-0.55339,0.75343
-18.761,-0.88043,0.74425
-18.914,-0.82475,0.7585
-18.743,-0.60049,0.75214
-18.727,-0.66427,0.74414
-18.767,-0.45699,0.75301
-18.76,-0.18835,0.7463
-18.63,-2.2162,0.75979
-18.807,0.21826,0.75935
-18.751,-0.29336,0.75228
-18.786,-0.244,0.74684
-18.793,0.10549,0.76342
-18.82,-0.046497,0.76095
-18.795,-0.11615,0.7524
-18.807,0.048853,0.76353
-18.729,-0.16764,0.75614
-18.795,0.25865,0.75835
-18.725,-0.31505,0.75745
-19.627,4.0417,0.75273
-18.972,0.9894,0.7511
-18.903,0.46148,0.74743
-18.836,0.13214,0.75699
-18.888,0.47865,0.74796
-18.861,0.10197,0.758
-18.833,0.025732,0.74372
-18.884,-0.031076,0.76377
-18.817,-0.067007,0.75346
-18.839,-0.21521,0.75509
-18.797,-0.26205,0.74214
-19.667,3.8765,0.74573
-18.831,-0.15166,0.76047
-18.833,-0.17413,0.75538
-18.729,-0.67908,0.75777
-18.707,-0.64421,0.74606
-18.806,-2.4001,0.74841
-18.755,-0.30676,0.75978
-18.783,-0.33315,0.74807
-18.818,0.3988,0.75691
-19.228,2.0504,0.76203
-18.809,-0.15076,0.75773
-18.894,0.19038,0.75102
-18.852,0.50202,0.76112
-18.894,0.43331,0.7583
-19.121,0.47877,0.75688
-19.01,0.77383,0.7693
-18.987,0.71511,0.75062
-19.043,1.0269,0.74418
-19.296,1.4578,0.75745
-19.479,2.1689,0.76009
-19.033,0.58282,0.76024
-19.072,0.74471,0.76206
-18.909,0.071935,0.75713
-18.846,-1.8459,0.74845
-18.852,-2.6455,0.74579
-18.946,-0.21992,0.74574
-18.908,-0.23948,0.75049
-18.984,-0.092933,0.75138
-18.938,-0.16283,0.75811
-18.975,0.00015254,0.75454
-18.97,-0.0010517,0.76098
-19.641,3.3102,0.74676
-19.757,3.8891,0.76756
-19.581,3.0954,0.74683
-19.523,2.1468,0.75361
-19.482,2.1303,0.76265
-19.187,-0.90552,0.76437
-19.198,-0.81912,0.7537
-19.223,-0.5459,0.76193
-18.751,-3.2042,0.75717
-18.723,-3.3231,0.74076
-18.733,-2.2696,0.75405
-18.747,-2.4264,0.7537
-18.975,0.28388,0.74132
-18.997,0.28315,0.76347
-19.025,0.48887,0.75994
-19.019,0.62272,0.74674
-19.118,0.8513,0.76268
-19.738,3.7185,0.75772
-19.851,3.8282,0.75871
-19.625,2.7482,0.77407
-19.869,3.9964,0.7709
-19.899,4.1673,0.76899
-19.983,3.9181,0.76677
-19.917,2.4958,0.7607
-19.747,0.84727,0.75711
-19.852,0.91138,0.77735
-19.602,-0.013295,0.757
-19.555,-0.60529,0.76998
-19.219,-1.9877,0.75466
-19.103,-3.3344,0.75304
-18.969,-3.2158,0.75333
-18.796,-3.6651,0.74975
-18.774,-3.9387,0.74809
-18.727,-3.0696,0.74323
-18.794,-2.63,0.74004
-19.044,0.058549,0.75186
-18.969,-0.30896,0.75174
-18.971,-0.34471,0.75436
-19.006,0.098621,0.75737
-18.971,-0.24101,0.75525
-19.408,2.2591,0.7648
-19.017,-1.0911,0.75421
-18.863,-1.0684,0.75073
-19.439,2.2226,0.75454
-19.403,2.1178,0.76302
-18.989,-0.61128,0.74925
-19.559,1.878,0.75882
-18.968,0.15114,0.76865
-19.024,-0.42653,0.76238
-18.982,-0.68903,0.75533
-18.754,-1.0403,0.74478
-18.561,-3.9645,0.75781
-18.882,-0.35888,0.75372
-18.791,-0.63742,0.7443
-18.808,-0.23955,0.75649
-18.914,0.075969,0.75072
-18.825,-0.50498,0.7527
-18.894,0.023157,0.74951
-18.847,-0.10128,0.75315
-18.837,-0.22959,0.74481
-18.808,-0.29753,0.75889
-18.773,-0.74541,0.75568
-18.75,-0.64411,0.75599
-18.764,-0.52221,0.76215
-18.744,-0.68163,0.75633
-18.866,0.47735,0.76126
-18.874,0.37503,0.75952
-18.834,0.40205,0.76675
-18.796,0.074886,0.7473
-18.729,-0.27892,0.76405
-18.764,0.01354,0.74854
-18.885,1.8495,0.76146
-18.706,-0.15397,0.74679
-18.08,-3.5827,0.75399
-18.645,-0.62311,0.7435
-18.123,-3.0083,0.75724
-18.273,-2.1511,0.75811
-18.72,0.12628,0.74878
-18.218,-1.0819,0.74598
-18.11,-2.9449,0.75684
-18.275,-2.0066,0.75149
-18.15,-2.2684,0.75817
-18.136,-2.8831,0.75876
-18.663,1.3839,0.73961
-18.153,-0.29905,0.74809
-18.296,-0.68464,0.76395
-18.714,1.2653,0.76337
-18.643,-0.033294,0.75442
-18.914,3.1038,0.74675
-18.775,1.8825,0.76222
-18.858,3.3379,0.74874
-18.852,2.3695,0.75833
-18.652,-0.21198,0.76007
-18.764,1.6091,0.76331
-18.867,2.5714,0.76035
-18.254,-0.60071,0.76414
-18.795,1.7409,0.74959
-18.828,2.1297,0.75946
-18.553,1.1613,0.74543
-18.309,-1.9587,0.75614
-18.015,-3.335,0.74509
-18.89,2.2871,0.76109
-18.477,0.34468,0.7507
-18.24,0.66622,0.75237
-18.3,0.39391,0.75599
-18.829,4.0696,0.75723
-18.64,2.3538,0.75976
-18.855,3.3208,0.75867
-18.817,3.8611,0.75623
-18.826,3.376,0.76929
-18.355,1.3905,0.77151
-18.599,2.4117,0.76576
-18.501,0.87216,0.7685
-18.957,3.0815,0.75904
-18.917,3.4457,0.75633
-18.598,1.9917,0.76519
-18.425,0.38557,0.75446
-17.942,-1.6376,0.75425
-18.388,-0.30165,0.75807
-18.151,0.074088,0.74768
-18.327,1.1881,0.75203
-18.017,0.010899,0.75886
-18.048,0.14676,0.75734
-17.764,-1.0474,0.75705
-17.995,-0.17927,0.75383
-18.197,0.57013,0.75224
-18.194,0.49093,0.75656
-17.995,0.36792,0.75397
-17.963,-0.11274,0.7551
-17.987,-0.051469,0.75268
-17.902,-0.20259,0.76351
-18.002,-0.67008,0.7511
-17.855,-0.090091,0.75364
-17.741,-1.154,0.74989
-17.834,-0.97298,0.74828
-17.709,-1.0833,0.75331
-17.673,-1.1968,0.74069
-17.644,-1.24,0.75038
-17.528,-1.7774,0.74077
-17.704,-0.72331,0.74938
-17.689,-0.70498,0.75132
-17.527,-1.0144,0.75263
-17.708,0.23163,0.7441
-17.665,-0.50843,0.74383
-17.716,-0.036306,0.74665
-17.756,0.27968,0.75728
-17.766,0.71422,0.769
-17.797,0.62188,0.74991
-17.76,0.5233,0.76203
-17.915,1.2262,0.76935
-17.878,1.1756,0.75848
-17.889,0.89609,0.75641
-17.945,1.0665,0.76266
-17.933,1.0196,0.75545
-17.897,-0.056216,0.75954
-17.882,0.33592,0.7454
-17.992,0.9051,0.74901
-17.884,-0.5425,0.749
-17.971,0.22825,0.75656
-17.976,-0.055248,0.75544
-17.828,-0.062209,0.75009
-17.813,-0.38803,0.75196
-17.948,0.49502,0.75484
-17.898,-0.32372,0.75584
-17.935,0.37059,0.75089
-18.006,0.56756,0.75493
-17.952,0.29756,0.74407
-17.968,0.38329,0.7521
-17.893,0.31449,0.754
-17.981,0.61855,0.7519
-17.919,-0.14094,0.76086
-18.188,1.1747,0.76311
-18.115,0.98266,0.7531
-17.881,-0.90427,0.74379
-25.53,36.324,1.1316
-30.863,42.383,1.2734
-24.824,-14.111,1.3718
-26.589,10.311,1.1526
-29.376,40.133,1.1487
-24.003,-14.595,1.4128
-22.31,-20.437,1.1656
-22.1,-21.897,0.98913
-21.532,-21.988,0.88033
-20.656,-22.783,0.81913
-20.242,-21.342,0.77387
-19.665,-21.186,0.75774
-19.007,-23.212,0.76147
-18.68,-21.289,0.74038
-18.357,-19.123,0.74147
-17.333,-21.049,0.74102
-16.824,-20.491,0.73088
-17.063,-17.707,0.732
-16.883,-16.259,0.73061
-15.664,-19.172,0.73173
-15.161,-18.721,0.72985
-15.288,-15.274,0.72672
-14.47,-18.241,0.74104
-14.409,-15.73,0.73466
-13.918,-14.8,0.73998
-13.434,-15.843,0.73567
-12.488,-18.819,0.72925
-12.199,-16.575,0.72689
-12.201,-14.456,0.7294
-11.927,-14.07,0.7291
-11.354,-14.477,0.73213
-10.742,-16.211,0.73346
-10.347,-14.54,0.73245
-9.8996,-17.128,0.73359
-9.8405,-14.111,0.73002
-9.6818,-12.922,0.73593
-9.0551,-14.304,0.7329
-9.0238,-12.941,0.72901
-8.5396,-11.805,0.73529
-8.096,-12.792,0.73258
-7.4164,-13.51,0.72905
-7.1302,-12.895,0.72806
-7.0365,-13.79,0.73373
-6.7581,-12.754,0.73173
-6.5348,-12.771,0.7331
-6.5983,-9.8771,0.73082
-6.1316,-10.087,0.73601
-6.353,-6.5491,0.73548
-4.9969,-12.38,0.7364
-5.4696,-9.5434,0.72679
-4.9094,-11.133,0.73371
-4.6801,-11.005,0.72892
-4.5021,-10.644,0.73326
-4.2412,-10.503,0.7329
-4.1554,-9.6405,0.73064
-4.4714,-4.419,0.73342
-4.4428,-4.0273,0.7411
-4.3257,-3.8809,0.74403
-4.409,-2.901,0.73548
-4.5275,-1.5671,0.74008
-4.2109,-3.3179,0.74067
-3.8933,-4.3107,0.73818
-3.9065,-3.5323,0.73435
-3.5448,-5.0113,0.73899
-3.49,-5.1456,0.73805
-3.4295,-5.101,0.7379
-3.7176,-3.9696,0.73796
-3.5605,-3.9322,0.74044
-3.296,-3.9809,0.74077
-3.507,-1.2532,0.735
-3.5821,-0.44386,0.74001
-3.38,-3.9357,0.74075
-3.5974,-0.40896,0.73617
-3.6314,-0.078414,0.73916
-3.7004,0.2395,0.75032
-4.4144,4.0115,0.74433
-4.6388,4.9385,0.75179
-4.7493,5.1296,0.74621
-4.8678,5.4202,0.75281
-4.7686,4.5058,0.75597
-4.9066,4.7115,0.74294
-5.1047,4.5227,0.7453
-5.0216,3.8606,0.75952
-5.1974,2.8594,0.75225
-5.0205,2.5126,0.74916
-5.2114,3.293,0.74469
-5.194,2.9955,0.74531
-5.6597,4.9649,0.74243
-5.8364,4.8076,0.74743
-6.4814,7.9165,0.74788
-5.8742,4.723,0.76458
-7.0878,9.7237,0.7455
-7.6763,11.154,0.76322
-7.2704,9.7764,0.7659
-7.8509,9.8287,0.74974
-7.8813,10.876,0.75445
-7.9183,8.0818,0.75573
-7.8616,6.1119,0.75136
-8.0129,6.7745,0.76715
-8.139,4.6211,0.75821
-8.9468,9.3617,0.74916
-8.8057,8.2276,0.75012
-9.7264,10.829,0.76331
-10.108,11.843,0.76601
-10.326,12.16,0.76307
-10.502,11.555,0.76594
-10.555,11.538,0.76821
-10.554,8.2278,0.75443
-10.502,5.801,0.7427
-10.894,7.4691,0.74939
-11.457,8.8243,0.7618
-11.755,10.577,0.75426
-12.046,10.366,0.75799
-12.394,11.525,0.75123
-12.801,10.44,0.76018
-13.108,11.634,0.76284
-13.298,12.266,0.76452
-13.296,9.3479,0.78016
-13.797,10.053,0.76373
-13.933,8.5928,0.77374
-14.348,10.177,0.75946
-14.917,12.328,0.7792
-15.282,12.576,0.76378
-15.525,12.977,0.77944
-15.586,11.881,0.78303
-15.85,11.956,0.77208
-15.694,8.6916,0.76781
-15.77,8.2335,0.75839
-15.77,5.1881,0.7628
-16.106,6.7459,0.75949
-16.786,8.871,0.75758
-17.289,10.659,0.77664
-17.54,11.762,0.76914
-17.768,10.85,0.76536
-18.05,11.519,0.7744
-18.061,10.265,0.75978
-18.428,10.487,0.78765
-18.341,8.7499,0.77121
-18.382,5.6895,0.77724
-18.64,7.6509,0.7674
-19.534,10.753,0.77545
-18.879,5.9028,0.77516
-19.563,8.6109,0.76132
-20.1,10.439,0.76209
-19.806,9.5583,0.77173
-20.039,8.3517,0.77702
-20.16,8.9196,0.79863
-20.345,10.208,0.7859
-20.35,7.696,0.78858
-20.396,6.2194,0.78471
-20.283,4.918,0.78924
-20.234,3.5079,0.77538
-20.434,3.7226,0.78009
-20.455,3.0741,0.77489
-20.859,3.7767,0.77069
-20.793,3.4043,0.75974
-21.329,5.3591,0.76135
-21.481,5.2012,0.7624
-21.629,6.2009,0.75833
-21.647,4.9024,0.76557
-21.577,3.3663,0.77517
-22.001,5.5439,0.76134
-21.612,4.2743,0.77217
-21.858,3.2818,0.76263
-21.829,3.2136,0.76204
-22.123,6.5246,0.7671
-22.183,3.1488,0.78633
-22.305,4.2622,0.77501
-22.286,2.6037,0.7827
-22.448,4.2667,0.77499
-22.768,5.5522,0.7784
-22.594,4.2924,0.7897
-22.443,3.0835,0.78944
-22.51,2.349,0.78238
-22.31,0.7014,0.77084
-22.356,1.1237,0.76776
-22.38,0.91393,0.77059
-22.583,1.6642,0.76772
-22.394,0.3342,0.76003
-22.327,0.27775,0.76581
-22.461,0.47043,0.75654
-22.201,-0.58113,0.76297
-22.317,-0.40222,0.75764
-21.976,-1.7612,0.75835
-22.254,-0.16628,0.75668
-22.175,-0.55176,0.76598
-22.08,-0.78298,0.76158
-21.757,-2.5471,0.761
-21.794,-2.2129,0.76338
-21.662,-3.1195,0.75494
-21.584,-3.4635,0.76059
-21.428,-4.1365,0.7631
-21.363,-4.0405,0.74869
-21.289,-4.2733,0.75591
-21.33,-3.5306,0.75191
-21.215,-3.5588,0.75287
-21.493,-0.47308,0.75611
-21.352,-1.8354,0.74679
-20.751,-3.9591,0.75604
-21.274,-1.182,0.76385
-20.865,-3.074,0.74828
-20.745,-4.0676,0.74891
-20.704,-3.6132,0.74888
-20.542,-4.2755,0.75376
-20.247,-4.8398,0.74737
-20.302,-4.0629,0.7546
-20.44,-3.6182,0.75109
-20.375,-2.6241,0.75672
-20.434,-3.3235,0.75197
-20.465,-0.32947,0.74506
-20.046,-2.4723,0.74803
-20.162,-2.796,0.7533
-20.066,-2.7533,0.75546
-19.899,-2.5163,0.74382
-19.859,-3.3721,0.75037
-19.999,-1.212,0.75617
-20.04,-0.93196,0.76281
-20.146,-0.44362,0.75952
-19.918,-1.1613,0.75438
-19.99,-0.21393,0.75986
-20.025,-0.12111,0.75843
-19.957,-0.45986,0.75878
-19.948,-0.64458,0.7588
-19.907,-0.49931,0.7495
-19.834,-1.0611,0.76326
-19.772,-0.9576,0.75
-19.843,-1.6131,0.75012
-19.882,-1.4769,0.75786
-19.819,-1.6757,0.75081
-19.685,-2.1364,0.76127
-19.685,-1.6337,0.74572
-19.725,-1.3651,0.74849
-19.81,-0.43306,0.74946
-19.8,-0.69276,0.74452
-19.565,-1.0874,0.75009
-19.207,-3.2261,0.75654
-19.313,-2.5221,0.75771
-19.093,-3.883,0.74056
-19.02,-3.9283,0.75222
-18.989,-3.9409,0.73984
-18.638,-4.5794,0.76019
-19.173,-1.5732,0.75723
-18.714,-3.3098,0.74793
-18.701,-3.0411,0.75443
-19.423,1.3454,0.74686
-19.191,0.65675,0.7577
-18.932,-1.1068,0.75406
-18.795,-0.90254,0.74475
-18.812,-0.7325,0.75436
-18.931,-0.70902,0.76059
-18.61,-3.4638,0.75324
-18.966,-1.931,0.75827
-18.828,-0.056255,0.75974
-18.851,-0.090707,0.75144
-18.742,-0.50068,0.75129
-18.667,-0.90436,0.76115
-18.457,-3.4318,0.74598
-18.263,-2.8123,0.75456
-18.15,-3.2202,0.74405
-18.652,-0.48934,0.75209
-18.715,-0.072902,0.74182
-18.016,-3.6721,0.75934
-18.67,-0.29326,0.74145
-18.447,-0.73537,0.74904
-18.58,0.02907,0.74861
-18.876,3.0516,0.74354
-18.633,2.4342,0.7641
-18.221,0.4278,0.7633
-18.863,2.0482,0.76592
-18.554,1.982,0.76208
-18.893,3.8109,0.76624
-18.303,1.2556,0.74713
-18.221,0.22051,0.75338
-18.093,-0.98238,0.75297
-18.204,0.4962,0.7567
-18.018,-0.45523,0.7632
-18.012,-0.90466,0.74862
-18.032,0.20598,0.75528
-18.018,0.046383,0.74911
-17.834,-1.0348,0.74656
-18.158,0.91178,0.75458
-17.92,0.029976,0.75169
-17.882,-0.22131,0.7607
-18.001,0.0080112,0.75607
-18.107,0.55047,0.75382
-17.811,-0.77976,0.74478
-17.769,-0.96813,0.75495
-17.903,-0.25831,0.75563
-17.944,-0.43954,0.75033
-17.885,-0.46177,0.74483
-17.827,-0.76225,0.74564
-17.8,-0.53324,0.74967
-17.903,0.092435,0.76213
-17.961,0.39367,0.75265
-17.851,-0.28278,0.75729
-17.767,-0.48205,0.75882
-17.786,-0.11793,0.751
-18.08,1.2512,0.74954
-18.022,0.66903,0.75539
-17.983,0.48317,0.74289
-17.982,0.62785,0.75847
-18.158,1.4544,0.77061
-18.057,1.4275,0.75445
-17.885,-0.69793,0.7598
-17.905,-0.017631,0.75944
-17.785,-1.1398,0.75524
-17.886,0.40911,0.75855
-17.88,-0.13758,0.74898
-17.918,-0.46512,0.75146
-17.967,0.54899,0.75507
-17.943,0.08861,0.75326
-17.926,-0.07694,0.75159
-17.834,-0.31543,0.75211
-17.932,-0.014984,0.74658
-18.106,0.49519,0.75037
-18.369,1.8559,0.74761
-18.053,0.57295,0.76773
-18.139,1.1771,0.75617
-18.126,0.86808,0.75714
-18.062,0.26303,0.76166
-18.067,0.45566,0.75334
-18.498,2.6719,0.7463
-18.645,3.6164,0.76073
-18.792,3.5328,0.76954
-18.858,4.1339,0.75329
-18.832,3.9316,0.76369
-18.222,0.73959,0.75762
-18.331,0.47047,0.76305
-18.544,1.2216,0.74644
-18.306,-1.0342,0.76596
-18.327,-1.8484,0.75769
-18.276,-0.71631,0.75567
-18.36,0.22611,0.75592
-18.923,3.9299,0.75189
-18.928,3.8869,0.75153
-18.879,2.7183,0.7701
-18.882,2.0658,0.75923
-18.247,-1.0196,0.7604
-18.638,-0.095831,0.75933
-18.266,-0.6594,0.75532
-18.095,-3.0953,0.75201
-18.803,2.1108,0.7461
-18.189,-2.5206,0.75821
-18.646,3.2417,0.75541
-18.885,3.3252,0.76279
-18.61,2.0272,0.75483
-18.881,3.3613,0.75789
-18.746,2.7864,0.76543
-18.863,3.2166,0.75963
-18.803,2.4736,0.75633
-18.803,2.1332,0.76333
-18.26,-1.1586,0.76179
-18.809,1.2023,0.75071
-18.457,0.68541,0.75582
-18.486,0.43797,0.75011
-18.176,0.19999,0.75325
-18.36,0.20465,0.75931
-17.936,-1.4438,0.75612
-18.257,-0.025788,0.74428
-18,-0.28182,0.74456
-17.927,-1.3001,0.76284
-17.966,-1.4542,0.74457
-18.07,0.36015,0.74261
-18.415,1.7049,0.75138
-18.343,0.86375,0.74803
-18.222,1.0878,0.76196
-18.05,0.26067,0.75749
-18.344,1.1417,0.75344
-18.149,0.31384,0.74867
-18.226,0.53456,0.75291
-18.333,1.0225,0.75113
-18.634,3.2998,0.7669
-18.127,0.60134,0.76999
-18.81,3.9772,0.75526
-18.886,3.9264,0.74849
-18.885,3.6817,0.75907
-18.415,1.7568,0.76992
-18.971,4.3872,0.74875
-18.973,3.1208,0.77322
-18.67,0.016407,0.76942
-18.825,3.2133,0.75511
-18.316,0.45433,0.76115
-18.816,3.1907,0.75828
-18.731,0.48829,0.77256
-18.4,1.4989,0.76346
-18.322,0.79284,0.75581
-18.286,-0.37068,0.75839
-18.268,0.41756,0.76394
-18.243,0.17216,0.7445
-18.104,-0.35433,0.76012
-18.137,0.23112,0.74244
-18.273,0.94979,0.77225
-18.11,0.3008,0.7562
-18.008,-0.16782,0.74214
-18.064,0.4017,0.74702
-18.034,-0.0076468,0.75849
-17.93,-0.28531,0.76451
-17.977,0.15978,0.76198
-17.853,-0.67939,0.74897
-17.945,0.03828,0.75389
-17.934,0.056559,0.76092
-17.988,0.08547,0.75481
-18.089,0.55922,0.75757
-17.928,-0.17241,0.75239
-17.931,0.016218,0.75125
-18.042,0.39344,0.75348
-17.879,-0.29668,0.74991
-17.98,-0.45098,0.75998
-17.798,-1.689,0.75863
-17.814,-1.4211,0.75398
-17.862,-0.43602,0.74656
-17.827,-0.57477,0.7586
-17.91,-0.1338,0.75308
-17.886,-0.12176,0.75398
-17.817,-0.70231,0.75894
-17.78,-0.73317,0.74492
-17.82,-0.69426,0.75355
